@dimension:3
0.303743, 0.010648, 0.968513
0.796603, 0.499024, 0.101843
0.672851, 0.604500, 0.833663
0.376032, 0.969122, 0.026622
0.435738, 0.441801, 0.350591
0.381401, 0.203215, 0.428867
0.975564, 0.303212, 0.083266
0.444334, 0.917681, 0.466542
0.169472, 0.308190, 0.751677
0.428426, 0.551822, 0.476580
0.876871, 0.568447, 0.890798
0.635554, 0.763538, 0.786681
0.749438, 0.808517, 0.738709
0.479773, 0.542989, 0.020146
0.589568, 0.868665, 0.659525
0.633660, 0.916836, 0.269907
0.330207, 0.789600, 0.803524
0.830889, 0.754742, 0.942042
0.902572, 0.532376, 0.646899
0.425594, 0.954842, 0.028066
0.704119, 0.129089, 0.602709
0.725675, 0.425810, 0.583875
0.179663, 0.602784, 0.984711
0.041326, 0.567661, 0.685036
0.401033, 0.167975, 0.155781
0.213529, 0.777139, 0.381896
0.530683, 0.186972, 0.439723
0.427132, 0.808588, 0.930485
0.659538, 0.854637, 0.886285
0.786179, 0.316682, 0.472548
0.116150, 0.135628, 0.500022
0.876061, 0.956489, 0.713534
0.368164, 0.732141, 0.098383
0.517331, 0.789078, 0.031949
0.960996, 0.466574, 0.716386
0.300363, 0.207197, 0.358295
0.859140, 0.563480, 0.401697
0.313727, 0.802934, 0.909816
0.272215, 0.122178, 0.438790
0.742172, 0.691227, 0.458983
0.133098, 0.977096, 0.058658
0.871065, 0.996906, 0.997572
0.193616, 0.102595, 0.318683
0.099506, 0.402055, 0.341894
0.205798, 0.841973, 0.032528
0.693587, 0.124549, 0.293276
0.093019, 0.364022, 0.119882
0.850258, 0.286247, 0.957324
0.750174, 0.180425, 0.411130
0.861888, 0.754234, 0.403512
0.833397, 0.903888, 0.646221
0.033413, 0.577354, 0.586999
0.692339, 0.146804, 0.326702
0.876644, 0.760965, 0.546093
0.179938, 0.226258, 0.722284
0.419045, 0.884996, 0.127141
0.854112, 0.057271, 0.560459
0.641055, 0.213574, 0.535186
0.868980, 0.950980, 0.121450
0.208804, 0.376001, 0.456025
0.409231, 0.950814, 0.339152
0.130506, 0.417145, 0.958176
0.058030, 0.303197, 0.836954
0.687065, 0.506981, 0.829590
0.918976, 0.224678, 0.163515
0.198056, 0.735338, 0.821759
0.299488, 0.496385, 0.749425
0.582092, 0.218960, 0.062196
0.336023, 0.531200, 0.881348
0.820874, 0.424401, 0.909342
0.316664, 0.171303, 0.095147
0.131171, 0.597795, 0.132326
0.998448, 0.919211, 0.186347
0.934184, 0.834125, 0.138867
0.933501, 0.344811, 0.245890
0.674780, 0.026244, 0.089421
0.896311, 0.306482, 0.034576
0.110837, 0.833225, 0.013766
0.371815, 0.100033, 0.256637
0.301567, 0.444012, 0.510928
0.164057, 0.299897, 0.368352
0.898917, 0.102061, 0.343246
0.933308, 0.106456, 0.197601
0.082589, 0.067908, 0.325761
0.058989, 0.420407, 0.786353
0.240512, 0.280207, 0.441653
0.862463, 0.413945, 0.181604
0.213527, 0.746515, 0.674531
0.847057, 0.489006, 0.721523
0.639836, 0.723004, 0.532848
0.572702, 0.401335, 0.242655
0.309915, 0.749283, 0.191880
0.920772, 0.418771, 0.292482
0.753058, 0.651048, 0.159859
0.745546, 0.390518, 0.432779
0.719328, 0.738035, 0.159642
0.102379, 0.681675, 0.910903
0.541567, 0.121787, 0.877365
0.880576, 0.834837, 0.113282
0.933200, 0.288218, 0.075584
0.342926, 0.551959, 0.775631
0.022902, 0.921079, 0.577601
0.740915, 0.557236, 0.472006
0.012071, 0.882806, 0.319742
0.899550, 0.738199, 0.907324
0.389040, 0.598191, 0.799218
0.463278, 0.312923, 0.301226
0.705374, 0.216999, 0.095189
0.842565, 0.988123, 0.389297
0.919490, 0.862790, 0.919507
0.148664, 0.600294, 0.144268
0.713663, 0.533149, 0.635862
0.931846, 0.527375, 0.591661
0.054785, 0.772046, 0.776608
0.443243, 0.592089, 0.236387
0.951051, 0.309939, 0.142698
0.333414, 0.689108, 0.843603
0.435973, 0.393437, 0.489816
0.331446, 0.617275, 0.533011
0.315210, 0.741519, 0.704054
0.030494, 0.511849, 0.650994
0.248141, 0.513992, 0.659719
0.902961, 0.065540, 0.525542
0.791165, 0.114917, 0.405470
0.731376, 0.234054, 0.750356
0.231301, 0.471704, 0.928586
0.748660, 0.728000, 0.503411
0.836181, 0.690150, 0.358337
0.562050, 0.366846, 0.582499
0.058025, 0.226828, 0.291217
0.490331, 0.998994, 0.086887
0.315236, 0.163313, 0.801608
0.623728, 0.002059, 0.608487
0.834529, 0.936538, 0.394770
0.903457, 0.404474, 0.986507
0.217122, 0.161280, 0.634795
0.992735, 0.896274, 0.675261
0.117348, 0.274786, 0.324135
0.737767, 0.656560, 0.810602
0.780628, 0.008548, 0.657876
0.917872, 0.675400, 0.451837
0.023922, 0.057666, 0.192368
0.131972, 0.051495, 0.483975
0.170619, 0.586291, 0.788338
0.592584, 0.564379, 0.522187
0.399655, 0.996177, 0.754141
0.845525, 0.737449, 0.308004
0.623109, 0.592229, 0.591091
0.462294, 0.772017, 0.290590
0.946600, 0.501580, 0.063194
0.105607, 0.944468, 0.672032
0.834496, 0.382306, 0.414765
0.956961, 0.636731, 0.541822
0.403383, 0.649738, 0.151005
0.938459, 0.684155, 0.592142
0.127544, 0.632835, 0.065556
0.798620, 0.407669, 0.695819
0.625873, 0.045824, 0.157984
0.231105, 0.179002, 0.481896
0.233111, 0.903148, 0.204055
0.546268, 0.126261, 0.073520
0.657482, 0.306359, 0.971959
0.721385, 0.317377, 0.147448
0.164697, 0.063354, 0.789168
0.542031, 0.914143, 0.002281
0.342040, 0.673288, 0.944281
0.522904, 0.448530, 0.446393
0.526583, 0.272574, 0.153092
0.011417, 0.891797, 0.437736
0.031694, 0.673531, 0.040860
0.741965, 0.209143, 0.060896
0.479963, 0.736351, 0.857691
0.206762, 0.047394, 0.544337
0.674620, 0.343412, 0.724872
0.925495, 0.793159, 0.622194
0.215519, 0.221054, 0.262012
0.639673, 0.983462, 0.045486
0.485721, 0.509157, 0.398872
0.836333, 0.251823, 0.386387
0.006873, 0.517476, 0.225278
0.246180, 0.541295, 0.538290
0.034815, 0.134843, 0.302377
0.046226, 0.923645, 0.702821
0.311880, 0.761440, 0.526837
0.550953, 0.863434, 0.728059
0.490215, 0.041274, 0.698410
0.177520, 0.584713, 0.273773
0.297023, 0.073581, 0.672750
0.914388, 0.116776, 0.651099
0.014483, 0.408936, 0.980491
0.109885, 0.836118, 0.643264
0.337643, 0.771731, 0.490599
0.505754, 0.201425, 0.350784
0.631230, 0.085901, 0.738461
0.314994, 0.103642, 0.914756
0.297815, 0.381578, 0.185398
0.982275, 0.094349, 0.725430
0.309711, 0.309570, 0.939377
0.114852, 0.309841, 0.493338
0.533790, 0.401088, 0.080201
0.937292, 0.058673, 0.119216
0.665555, 0.975523, 0.613349
0.553392, 0.857604, 0.743153
0.165633, 0.793033, 0.513449
0.542344, 0.167437, 0.111817
0.302457, 0.401339, 0.297049
0.497543, 0.206272, 0.810296
0.653072, 0.185116, 0.252565
0.862841, 0.761068, 0.275486
0.084984, 0.334304, 0.641935
0.995496, 0.296399, 0.575986
0.590598, 0.184069, 0.649675
0.095118, 0.649310, 0.947716
0.268243, 0.368476, 0.973171
0.088204, 0.444209, 0.812372
0.538456, 0.826590, 0.505402
0.299278, 0.969385, 0.455971
0.510013, 0.785108, 0.310053
0.064949, 0.592635, 0.423503
0.819805, 0.462688, 0.397109
0.212093, 0.652286, 0.966105
0.324569, 0.027467, 0.635495
0.764643, 0.355705, 0.330956
0.374879, 0.590663, 0.280903
0.144533, 0.158602, 0.630698
0.144971, 0.522371, 0.483260
0.147781, 0.762296, 0.914803
0.094524, 0.665336, 0.295987
0.648404, 0.733583, 0.332680
0.357552, 0.380018, 0.954899
0.982273, 0.054325, 0.041182
0.144093, 0.772795, 0.367725
0.357573, 0.723673, 0.779176
0.611970, 0.381618, 0.850577
0.641965, 0.501893, 0.317443
0.262753, 0.088734, 0.355399
0.184868, 0.069966, 0.911950
0.142360, 0.637382, 0.486898
0.290109, 0.869959, 0.398048
0.994006, 0.259765, 0.876338
0.608843, 0.825545, 0.929522
0.468463, 0.451593, 0.929807
0.273008, 0.447432, 0.992260
0.919795, 0.992342, 0.285074
0.233332, 0.611109, 0.914246
0.724607, 0.468464, 0.469727
0.702863, 0.010540, 0.139788
0.413949, 0.248230, 0.994717
0.214623, 0.163104, 0.294549
0.488559, 0.212341, 0.815171
0.573307, 0.573471, 0.325888
0.192911, 0.250647, 0.622292
0.868182, 0.529625, 0.415479
0.953431, 0.309917, 0.781026
0.709148, 0.655959, 0.703707
0.196397, 0.851518, 0.464011
0.635150, 0.971768, 0.504904
0.917205, 0.472133, 0.133479
0.384122, 0.942771, 0.145659
0.092805, 0.765411, 0.255667
0.989481, 0.203688, 0.384959
0.002546, 0.783622, 0.341126
0.298706, 0.352523, 0.847270
0.069022, 0.051953, 0.182368
0.052850, 0.250257, 0.073304
0.020130, 0.330093, 0.864837
0.320673, 0.547186, 0.551847
0.897044, 0.613001, 0.708777
0.410485, 0.022617, 0.126864
0.211643, 0.077487, 0.328624
0.179850, 0.745384, 0.668162
0.802400, 0.941634, 0.041547
0.272712, 0.463170, 0.494192
0.892328, 0.362575, 0.806092
0.980723, 0.012050, 0.524984
0.412068, 0.624219, 0.254167
0.789229, 0.575041, 0.718338
0.104363, 0.031603, 0.153721
0.586243, 0.988843, 0.481374
0.458296, 0.576611, 0.095284
0.439457, 0.958416, 0.099238
0.892407, 0.689912, 0.351885
0.132157, 0.157124, 0.782915
0.452151, 0.297040, 0.352419
0.101066, 0.620807, 0.903676
0.082233, 0.092373, 0.514522
0.572623, 0.082232, 0.074615
0.055281, 0.104147, 0.405083
0.225753, 0.236887, 0.359913
0.061040, 0.902209, 0.418706
0.193699, 0.505292, 0.441838
0.974587, 0.889249, 0.615553
0.603886, 0.507403, 0.919138
0.950516, 0.328210, 0.220118
0.531135, 0.790110, 0.375535
0.618722, 0.862798, 0.047984
0.472994, 0.617263, 0.344834
0.620632, 0.967152, 0.920282
0.175038, 0.857173, 0.510241
0.624889, 0.511210, 0.903729
0.979010, 0.218290, 0.794760
0.539340, 0.683364, 0.294021
0.615585, 0.138865, 0.904449
0.076542, 0.438934, 0.165490
0.394259, 0.312921, 0.266696
0.360652, 0.486317, 0.530807
0.273513, 0.940193, 0.828451
0.768359, 0.807048, 0.054450
0.137498, 0.935261, 0.925161
0.181511, 0.660415, 0.598609
0.820763, 0.562977, 0.961810
0.146833, 0.823927, 0.735401
0.878295, 0.506274, 0.948066
0.141284, 0.560841, 0.052237
0.944252, 0.036206, 0.508099
0.618222, 0.450829, 0.076381
0.738171, 0.447869, 0.331649
0.032146, 0.284574, 0.829838
0.094931, 0.499987, 0.273305
0.442198, 0.014040, 0.969604
0.130585, 0.737688, 0.329169
0.344044, 0.339957, 0.652923
0.670574, 0.345075, 0.673267
0.601533, 0.957010, 0.469050
0.322516, 0.518187, 0.173968
0.881169, 0.810007, 0.785000
0.497051, 0.941712, 0.352933
0.744493, 0.690957, 0.910298
0.370629, 0.163837, 0.601984
0.552681, 0.917812, 0.666628
0.020172, 0.031523, 0.807562
0.692069, 0.606609, 0.282733
0.895159, 0.939685, 0.280161
0.671562, 0.938723, 0.117057
0.384573, 0.515667, 0.819458
0.625430, 0.595511, 0.760561
0.744641, 0.185917, 0.710242
0.035686, 0.780742, 0.936832
0.332732, 0.223970, 0.270854
0.242092, 0.845127, 0.051343
0.917904, 0.218331, 0.491276
0.876333, 0.534618, 0.321162
0.768646, 0.630611, 0.687114
0.320884, 0.101868, 0.094457
0.545147, 0.292370, 0.858639
0.140201, 0.357989, 0.729213
0.884099, 0.047973, 0.287705
0.460129, 0.388831, 0.078759
0.702806, 0.061545, 0.393749
0.735001, 0.167833, 0.770578
0.099525, 0.721121, 0.874441
0.723573, 0.090551, 0.887263
0.221696, 0.039463, 0.250053
0.648892, 0.924004, 0.732577
0.416914, 0.081478, 0.393126
0.274112, 0.997907, 0.829220
0.701544, 0.843484, 0.427852
0.901604, 0.253826, 0.045997
0.068430, 0.109146, 0.419404
0.917006, 0.115059, 0.788482
0.014799, 0.720583, 0.835775
0.863584, 0.259553, 0.308554
0.871976, 0.294132, 0.469832
0.466245, 0.184200, 0.841748
0.251124, 0.632793, 0.345866
0.978236, 0.209056, 0.605637
0.949022, 0.215926, 0.076210
0.868336, 0.119410, 0.927264
0.532572, 0.931821, 0.123722
0.398700, 0.954688, 0.432842
0.773571, 0.404249, 0.218963
0.109749, 0.559623, 0.589138
0.639550, 0.914608, 0.820417
0.752430, 0.098684, 0.576265
0.289182, 0.289794, 0.571671
0.077769, 0.058592, 0.752106
0.644722, 0.837842, 0.608304
0.772361, 0.066936, 0.989592
0.076890, 0.296862, 0.358386
0.399448, 0.515564, 0.085158
0.246190, 0.722929, 0.267277
0.123132, 0.487104, 0.764423
0.651022, 0.735098, 0.795170
0.422866, 0.114169, 0.843051
0.166116, 0.907186, 0.077600
0.227841, 0.323361, 0.733316
0.837026, 0.895136, 0.548421
0.311519, 0.694689, 0.642678
0.484558, 0.957971, 0.614169
0.335667, 0.560213, 0.493565
0.341201, 0.561952, 0.735369
0.346720, 0.328166, 0.478977
0.165674, 0.477309, 0.125342
0.626874, 0.865771, 0.016918
0.342036, 0.606223, 0.796974
0.740898, 0.275550, 0.163936
0.265315, 0.147258, 0.961333
0.120516, 0.508372, 0.208434
0.152801, 0.131480, 0.792445
0.629215, 0.208186, 0.981824
0.514205, 0.247640, 0.086557
0.769447, 0.092021, 0.603485
0.764297, 0.539327, 0.472177
0.878346, 0.361571, 0.923705
0.713315, 0.681858, 0.987010
0.679970, 0.260044, 0.559817
0.846637, 0.429269, 0.717418
0.636977, 0.664753, 0.510176
0.533471, 0.040502, 0.719128
0.383513, 0.695964, 0.060390
0.979430, 0.283138, 0.693042
0.952475, 0.240151, 0.213699
0.635165, 0.219833, 0.726637
0.583498, 0.846714, 0.723836
0.514492, 0.068926, 0.441725
0.071684, 0.791440, 0.737515
0.410810, 0.481298, 0.182574
0.522530, 0.160950, 0.092003
0.300416, 0.094989, 0.478831
0.704468, 0.999844, 0.386040
0.167987, 0.356019, 0.607838
0.939308, 0.945522, 0.380452
0.257754, 0.076229, 0.180913
0.607131, 0.048228, 0.560191
0.122516, 0.134665, 0.313627
0.132615, 0.851995, 0.473142
0.093722, 0.189447, 0.034708
0.335146, 0.793380, 0.335571
0.949859, 0.278276, 0.990106
0.710808, 0.548599, 0.304541
0.427933, 0.274834, 0.137209
0.067040, 0.737878, 0.514157
0.436155, 0.459456, 0.076010
0.494443, 0.099706, 0.762103
0.671250, 0.705144, 0.351210
0.793962, 0.127299, 0.507361
0.208981, 0.343158, 0.456879
0.765798, 0.764780, 0.652502
0.594104, 0.113178, 0.186229
0.949300, 0.877985, 0.295078
0.380293, 0.581895, 0.911849
0.454439, 0.751076, 0.331455
0.757507, 0.427099, 0.251374
0.834582, 0.827414, 0.341195
0.457283, 0.548990, 0.881141
0.341301, 0.249944, 0.805516
0.302611, 0.988619, 0.716742
0.282981, 0.060134, 0.667476
0.275685, 0.429568, 0.744991
0.065164, 0.212073, 0.309772
0.346345, 0.013248, 0.663093
0.610117, 0.234813, 0.495121
0.495487, 0.646974, 0.690766
0.695984, 0.406425, 0.791195
0.616853, 0.449975, 0.723110
0.301615, 0.244360, 0.959757
0.631120, 0.238338, 0.744352
0.322189, 0.025649, 0.085787
0.821658, 0.606073, 0.270551
0.159045, 0.077097, 0.773500
0.206173, 0.151278, 0.535817
0.480128, 0.514900, 0.929388
0.230669, 0.851830, 0.700032
0.440787, 0.311239, 0.992114
0.452681, 0.203847, 0.063753
0.493596, 0.862093, 0.190980
0.803193, 0.264901, 0.184419
0.526582, 0.267150, 0.997404
0.376929, 0.047256, 0.230041
0.292977, 0.071612, 0.587612
0.989556, 0.466966, 0.293956
0.524417, 0.877367, 0.899218
0.157849, 0.965160, 0.437814
0.339777, 0.636366, 0.403202
0.607715, 0.859669, 0.461381
0.423028, 0.827399, 0.100369
0.908004, 0.817621, 0.757932
0.560639, 0.656821, 0.195630
0.956409, 0.358915, 0.281641
0.540554, 0.098949, 0.032811
0.457271, 0.361596, 0.340342
0.127467, 0.331185, 0.226783
0.543854, 0.552328, 0.979961
0.209840, 0.773433, 0.093733
0.370072, 0.795320, 0.950377
0.979775, 0.070644, 0.308920
0.020974, 0.508907, 0.192558
0.325944, 0.148988, 0.038384
0.124057, 0.026948, 0.908115
0.688640, 0.970792, 0.102595
0.309260, 0.728009, 0.653247
0.127135, 0.754044, 0.215112
0.390810, 0.340468, 0.251676
0.923029, 0.356517, 0.986710
0.637605, 0.225437, 0.918439
0.198292, 0.686316, 0.911809
0.778686, 0.383834, 0.101120
0.529167, 0.705519, 0.658348
0.861285, 0.611165, 0.851625
0.268568, 0.829114, 0.913328
0.300422, 0.190205, 0.767561
0.398818, 0.937349, 0.032250
0.025448, 0.700820, 0.675984
0.259381, 0.419294, 0.066727
0.477337, 0.600630, 0.785210
0.021383, 0.380780, 0.763597
0.778650, 0.769472, 0.516289
0.266980, 0.128813, 0.962979
0.784117, 0.655837, 0.650216
0.180007, 0.371475, 0.383747
0.634631, 0.241500, 0.891457
0.713929, 0.001873, 0.476749
0.725528, 0.955651, 0.627181
0.027872, 0.448146, 0.989239
0.142937, 0.345892, 0.403098
0.869423, 0.396158, 0.230084
0.018177, 0.494599, 0.732372
0.969430, 0.211952, 0.271121
0.725600, 0.160896, 0.183479
0.736280, 0.651162, 0.078266
0.419713, 0.122700, 0.211766
0.157329, 0.232747, 0.783013
0.100642, 0.495970, 0.768249
0.954304, 0.982325, 0.933970
0.230880, 0.404281, 0.754373
0.741374, 0.275320, 0.303313
0.779028, 0.131504, 0.189657
0.566576, 0.445103, 0.851969
0.049806, 0.083224, 0.741964
0.190422, 0.422507, 0.072032
0.645236, 0.478459, 0.456388
0.516672, 0.699934, 0.797618
0.558005, 0.387903, 0.481533
0.124051, 0.925706, 0.335288
0.178192, 0.872686, 0.225612
0.853225, 0.158854, 0.859270
0.748829, 0.566742, 0.232238
0.220621, 0.972751, 0.026854
0.343319, 0.154816, 0.998278
0.053868, 0.360579, 0.247254
0.599726, 0.594509, 0.909957
0.652191, 0.368939, 0.750453
0.871340, 0.609823, 0.290668
0.259755, 0.700902, 0.057784
0.176642, 0.828164, 0.958069
0.262473, 0.377690, 0.841515
0.339199, 0.916305, 0.337226
0.754945, 0.365875, 0.264902
0.215098, 0.154712, 0.240013
0.905922, 0.824500, 0.367266
0.644936, 0.442668, 0.913523
0.583764, 0.317700, 0.579144
0.678113, 0.047090, 0.446976
0.323976, 0.063434, 0.142050
0.427165, 0.361348, 0.181386
0.552234, 0.396155, 0.170729
0.435591, 0.983836, 0.329771
0.462702, 0.625483, 0.484751
0.215587, 0.376954, 0.472556
0.256524, 0.397396, 0.037081
0.224827, 0.669659, 0.965500
0.160400, 0.849703, 0.958718
0.169113, 0.282340, 0.283998
0.155444, 0.551949, 0.604272
0.003031, 0.942550, 0.432963
0.802252, 0.445852, 0.430134
0.269095, 0.688000, 0.218785
0.121563, 0.116732, 0.921071
0.432680, 0.055692, 0.013485
0.647514, 0.761136, 0.415553
0.194583, 0.361588, 0.206652
0.198970, 0.081071, 0.565230
0.813904, 0.291507, 0.363827
0.842746, 0.032229, 0.669685
0.387584, 0.124853, 0.400334
0.418983, 0.838994, 0.970218
0.447195, 0.008490, 0.686412
0.526843, 0.653572, 0.586912
0.225044, 0.310745, 0.685291
0.691261, 0.026528, 0.858881
0.208246, 0.990275, 0.552821
0.260221, 0.532006, 0.426289
0.640057, 0.443418, 0.519660
0.919108, 0.455898, 0.271537
0.719361, 0.301448, 0.433473
0.373918, 0.446022, 0.291557
0.194432, 0.816664, 0.669468
0.749535, 0.441723, 0.044339
0.198409, 0.652519, 0.887249
0.992571, 0.139177, 0.148641
0.207630, 0.630361, 0.483438
0.138730, 0.638027, 0.311549
0.204890, 0.591087, 0.395511
0.360071, 0.710376, 0.285024
0.398744, 0.684457, 0.673897
0.191839, 0.235801, 0.100015
0.959079, 0.234862, 0.329662
0.632912, 0.353690, 0.471633
0.732044, 0.462382, 0.252711
0.319342, 0.184322, 0.895989
0.895142, 0.650946, 0.456543
0.124410, 0.959406, 0.735368
0.323312, 0.898641, 0.463458
0.343129, 0.970501, 0.218416
0.916427, 0.381403, 0.241368
0.675585, 0.551510, 0.222605
0.323548, 0.870367, 0.260185
0.932037, 0.739450, 0.936058
0.324304, 0.583240, 0.507885
0.015619, 0.502342, 0.856890
0.744045, 0.164212, 0.914836
0.642589, 0.993564, 0.825489
0.999843, 0.357685, 0.606580
0.797936, 0.918410, 0.723607
0.656389, 0.937808, 0.730885
0.985351, 0.788551, 0.179104
0.202712, 0.972742, 0.867760
0.443161, 0.209827, 0.558396
0.961466, 0.358239, 0.924296
0.637761, 0.857171, 0.472769
0.821959, 0.672927, 0.886898
0.089477, 0.841706, 0.545138
0.135075, 0.212173, 0.984436
0.407638, 0.173276, 0.242372
0.545277, 0.464626, 0.960965
0.931008, 0.454006, 0.472560
0.320019, 0.563471, 0.263060
0.253347, 0.010257, 0.381379
0.833372, 0.479151, 0.090458
0.332578, 0.634694, 0.309025
0.777297, 0.035482, 0.338517
0.460700, 0.977503, 0.888347
0.453426, 0.736925, 0.493845
0.056111, 0.055504, 0.850067
0.073546, 0.089905, 0.032229
0.677221, 0.058474, 0.772778
0.080411, 0.473832, 0.696690
0.274183, 0.193917, 0.170929
0.795671, 0.839344, 0.851538
0.806540, 0.517986, 0.794299
0.786578, 0.008118, 0.439881
0.088152, 0.577321, 0.029268
0.914943, 0.444728, 0.542351
0.285005, 0.072470, 0.005607
0.243620, 0.526489, 0.702440
0.910497, 0.716073, 0.043681
0.141799, 0.220773, 0.535582
0.522498, 0.617730, 0.185666
0.490608, 0.647982, 0.637649
0.966305, 0.680078, 0.064907
0.883754, 0.256804, 0.112142
0.768339, 0.471813, 0.764832
0.539127, 0.115510, 0.373314
0.283724, 0.551324, 0.107327
0.838515, 0.927473, 0.033823
0.465952, 0.254291, 0.873618
0.902620, 0.328193, 0.935348
0.397176, 0.334856, 0.931835
0.350022, 0.813844, 0.282579
0.301406, 0.738241, 0.609122
0.514041, 0.483038, 0.415198
0.234224, 0.602120, 0.839007
0.183400, 0.405006, 0.941861
0.857355, 0.573623, 0.882849
0.035213, 0.821067, 0.665543
0.785084, 0.904350, 0.409087
0.523943, 0.917965, 0.231752
0.056387, 0.698294, 0.222900
0.285200, 0.355765, 0.343876
0.521572, 0.053883, 0.615578
0.011467, 0.732334, 0.333107
0.532087, 0.780400, 0.176624
0.520658, 0.706835, 0.773758
0.555357, 0.883990, 0.213809
0.486289, 0.063635, 0.519864
0.347301, 0.084776, 0.826423
0.695298, 0.867219, 0.344819
0.374203, 0.236817, 0.175502
0.658334, 0.615169, 0.142341
0.331058, 0.097870, 0.897799
0.303795, 0.888376, 0.931453
0.933487, 0.111320, 0.947519
0.945598, 0.658209, 0.511660
0.467947, 0.777401, 0.784612
0.981865, 0.205368, 0.612787
0.103771, 0.079897, 0.832292
0.327148, 0.368444, 0.440203
0.496369, 0.477372, 0.197038
0.622355, 0.924961, 0.814083
0.290924, 0.563444, 0.804451
0.402038, 0.049587, 0.400948
0.738794, 0.908751, 0.370037
0.217899, 0.223905, 0.174708
0.322561, 0.274911, 0.431166
0.604167, 0.232612, 0.516418
0.441818, 0.638609, 0.103542
0.234677, 0.212372, 0.342668
0.220228, 0.372187, 0.344779
0.704712, 0.099805, 0.429425
0.350099, 0.107379, 0.716665
0.993454, 0.973395, 0.845354
0.869398, 0.970161, 0.496737
0.664884, 0.709269, 0.678872
0.801959, 0.526446, 0.985717
0.942934, 0.891877, 0.781899
0.383732, 0.376408, 0.283718
0.449456, 0.011476, 0.879642
0.137356, 0.535461, 0.493183
0.921567, 0.770464, 0.180601
0.365459, 0.272308, 0.673677
0.489911, 0.941244, 0.493380
0.236128, 0.602196, 0.101815
0.200130, 0.590558, 0.516597
0.449414, 0.295215, 0.672809
0.893874, 0.334038, 0.168382
0.995793, 0.294232, 0.160578
0.837693, 0.113164, 0.947047
0.022956, 0.823733, 0.488397
0.480750, 0.970202, 0.181333
0.669826, 0.773617, 0.181862
0.550517, 0.543352, 0.119431
0.276313, 0.986385, 0.173586
0.460956, 0.284722, 0.315439
0.575680, 0.461078, 0.344653
0.587429, 0.918903, 0.010401
0.812609, 0.521107, 0.250070
0.919340, 0.343811, 0.430090
0.530873, 0.386134, 0.746769
0.947870, 0.847063, 0.595820
0.949256, 0.141273, 0.380005
