@dimension:2
0.428852, 0.708982
0.863072, 0.654781
0.903540, 0.800040
0.278737, 0.735754
0.818204, 0.557501
0.919004, 0.704059
0.116114, 0.535252
0.973218, 0.880585
0.987569, 0.073218
0.571062, 0.845542
0.028222, 0.331447
0.627644, 0.820580
0.492262, 0.452943
0.620643, 0.151416
0.845966, 0.146743
0.315879, 0.982079
0.799972, 0.129654
0.094623, 0.333589
0.627832, 0.967673
0.678404, 0.931473
0.259792, 0.316321
0.400217, 0.445548
0.322638, 0.577015
0.899130, 0.684042
0.689661, 0.132775
0.557484, 0.639587
0.541947, 0.494901
0.808242, 0.117308
0.599714, 0.400681
0.245096, 0.330781
0.439771, 0.237052
0.128131, 0.502858
0.527090, 0.804968
0.096641, 0.245333
0.310772, 0.140403
0.745179, 0.231619
0.822702, 0.155869
0.685919, 0.244298
0.922371, 0.297302
0.752881, 0.669365
0.024870, 0.985501
0.321908, 0.303437
0.867479, 0.727195
0.958674, 0.436980
0.316872, 0.672923
0.811553, 0.775191
0.629269, 0.120318
0.184881, 0.292086
0.085915, 0.977009
0.586777, 0.953863
0.570777, 0.043212
0.257578, 0.105300
0.778845, 0.048799
0.164899, 0.453033
0.120590, 0.763127
0.872780, 0.820477
0.755231, 0.167016
0.041803, 0.589236
0.288691, 0.031175
0.951489, 0.673629
0.679882, 0.780172
0.342533, 0.947474
0.193123, 0.826030
0.082352, 0.092363
0.338593, 0.734684
0.830194, 0.078300
0.980551, 0.120598
0.889155, 0.025783
0.332980, 0.398305
0.317840, 0.941581
0.148691, 0.047227
0.741198, 0.311192
0.207583, 0.841722
0.815140, 0.057229
0.840183, 0.955337
0.344562, 0.046245
0.234587, 0.699144
0.511330, 0.931182
0.369179, 0.799426
0.946036, 0.023260
0.936419, 0.390030
0.235949, 0.589983
0.837914, 0.823724
0.327784, 0.062262
0.437780, 0.763326
0.220580, 0.293195
0.732248, 0.888798
0.022512, 0.351820
0.046678, 0.523597
0.102753, 0.972104
0.145047, 0.808071
0.248020, 0.478901
0.888668, 0.851031
0.271736, 0.060798
0.833944, 0.103362
0.213143, 0.286966
0.040323, 0.705146
0.392072, 0.552754
0.142686, 0.119699
0.786727, 0.529070
0.076820, 0.118485
0.371315, 0.684111
0.858451, 0.986057
0.656301, 0.450289
0.001182, 0.859788
0.451227, 0.774125
0.724962, 0.437761
0.445348, 0.971786
0.804560, 0.236038
0.088709, 0.929730
0.976108, 0.452097
0.389925, 0.465084
0.666197, 0.777266
0.517024, 0.617742
0.386131, 0.699513
0.722705, 0.502128
0.266324, 0.100676
0.065706, 0.324612
0.754944, 0.335978
0.790552, 0.802767
0.111208, 0.069167
0.481830, 0.114066
0.104048, 0.732666
0.915805, 0.935587
0.413222, 0.030078
0.513682, 0.454667
0.592352, 0.656329
0.916905, 0.415649
0.804702, 0.630743
0.889587, 0.290610
0.284824, 0.038633
0.302798, 0.129709
0.013400, 0.212228
0.914631, 0.199910
0.888240, 0.645152
0.062512, 0.639757
0.401780, 0.718067
0.549025, 0.462014
0.075937, 0.276957
0.818307, 0.286972
0.139428, 0.368157
0.622267, 0.439375
0.574213, 0.799876
0.512703, 0.992980
0.007207, 0.134626
0.658122, 0.053631
0.372629, 0.772692
0.640986, 0.043837
0.765832, 0.341920
0.643613, 0.197379
0.349857, 0.040617
0.656577, 0.089119
0.815894, 0.735148
0.640121, 0.505550
0.775964, 0.628594
0.782601, 0.178861
0.108456, 0.820404
0.521928, 0.047747
0.488316, 0.125497
0.229118, 0.785715
0.519732, 0.134951
0.114361, 0.069550
0.934656, 0.757314
0.180987, 0.849137
0.437517, 0.346796
0.605202, 0.631406
0.041702, 0.877985
0.288238, 0.416266
0.182844, 0.051634
0.815873, 0.380747
0.214460, 0.429745
0.722040, 0.329782
0.653767, 0.857504
0.077482, 0.241258
0.823521, 0.923172
0.756740, 0.521729
0.700237, 0.882496
0.105877, 0.477391
0.517395, 0.858637
0.117614, 0.739933
0.052253, 0.219818
0.481726, 0.371493
0.689367, 0.185258
0.629332, 0.179108
0.274550, 0.358099
0.569012, 0.392722
0.480299, 0.384767
0.783998, 0.657475
0.186005, 0.183853
0.022740, 0.195648
0.252871, 0.010330
0.611246, 0.207552
0.321902, 0.206789
0.507334, 0.757071
0.088195, 0.294365
0.389880, 0.718957
0.511165, 0.143875
0.106697, 0.253163
0.912102, 0.701027
0.154922, 0.779278
0.319089, 0.930119
0.505875, 0.243340
0.822786, 0.571002
0.822620, 0.776236
0.204625, 0.138102
0.077116, 0.088691
0.627515, 0.644419
0.752580, 0.615081
0.658211, 0.557217
0.149411, 0.155982
0.587030, 0.219954
0.766791, 0.459498
0.775288, 0.264276
0.679639, 0.692741
0.891146, 0.489483
0.740625, 0.677550
0.581864, 0.382920
0.736103, 0.676586
0.379589, 0.749301
0.508409, 0.835076
0.120422, 0.938418
0.991208, 0.236380
0.832317, 0.750155
0.854355, 0.152263
0.077350, 0.013787
0.722100, 0.336817
0.884043, 0.105522
0.507257, 0.467230
0.739945, 0.248030
0.637588, 0.948861
0.504543, 0.861811
0.449304, 0.450406
0.980001, 0.874142
0.700891, 0.873481
0.593269, 0.078432
0.206112, 0.126799
0.107811, 0.987848
0.753981, 0.165244
0.254219, 0.664523
0.629729, 0.861967
0.076467, 0.186668
0.330161, 0.009076
0.539913, 0.312107
0.577085, 0.065455
0.102920, 0.772801
0.468685, 0.195040
0.032330, 0.365878
0.309333, 0.955121
0.726126, 0.996812
0.425528, 0.855801
0.439553, 0.559934
0.808363, 0.165093
0.725058, 0.044444
0.969414, 0.943985
0.548792, 0.554973
0.439029, 0.766038
0.792699, 0.890547
0.429225, 0.990074
0.172635, 0.484135
0.860166, 0.810262
0.068521, 0.627720
0.091050, 0.284487
0.376106, 0.213859
0.322599, 0.928601
0.993383, 0.783098
0.526231, 0.367156
0.788897, 0.993134
0.600154, 0.787678
0.501813, 0.970188
0.953289, 0.921756
0.945739, 0.034318
0.778754, 0.510581
0.333404, 0.516193
0.647712, 0.091984
0.977422, 0.530472
0.647184, 0.213524
0.695956, 0.940420
0.636676, 0.609154
0.045169, 0.163492
0.814784, 0.066777
0.317920, 0.285228
0.819235, 0.880152
0.713147, 0.856046
0.558610, 0.555523
0.667461, 0.022775
0.785944, 0.359004
0.786151, 0.838796
0.643666, 0.099572
0.499923, 0.199739
0.009185, 0.365179
0.555057, 0.850327
0.449222, 0.078029
0.434237, 0.214079
0.024308, 0.540099
0.443069, 0.663845
0.241415, 0.464146
0.904430, 0.748053
0.534890, 0.898907
0.930922, 0.006433
0.111727, 0.804021
0.176421, 0.102061
0.343285, 0.590997
0.884482, 0.490852
0.746425, 0.162704
0.560984, 0.453312
0.816889, 0.459818
0.158022, 0.877289
0.596480, 0.035323
0.681254, 0.830105
0.569274, 0.785006
0.591610, 0.181268
0.576436, 0.155387
0.584719, 0.375187
0.763682, 0.207346
0.861160, 0.512250
0.389912, 0.255236
0.743484, 0.731762
0.731036, 0.529805
0.433468, 0.292219
0.323052, 0.527598
0.345705, 0.259473
0.954522, 0.650787
0.772944, 0.869158
0.939268, 0.274332
0.699741, 0.545323
0.240915, 0.062633
0.667311, 0.501941
0.122072, 0.662752
0.871909, 0.175462
0.984546, 0.263912
0.568943, 0.223901
0.100867, 0.263529
0.138696, 0.067171
0.945282, 0.352689
0.650464, 0.353215
0.477020, 0.276069
0.892576, 0.518902
0.184627, 0.032365
0.961660, 0.623455
0.410274, 0.467419
0.902760, 0.693588
0.127210, 0.016124
0.998828, 0.305067
0.260742, 0.296381
0.281417, 0.771328
0.710952, 0.976010
0.801836, 0.463455
0.282451, 0.158030
0.010353, 0.001954
0.837011, 0.650797
0.938675, 0.313360
0.637571, 0.649526
0.578760, 0.225053
0.457708, 0.701877
0.448001, 0.558705
0.162065, 0.823847
0.394078, 0.274474
0.088130, 0.195206
0.828300, 0.240692
0.310687, 0.714751
0.821691, 0.166128
0.114671, 0.275902
0.080538, 0.597009
0.925547, 0.664015
0.094956, 0.930930
0.138534, 0.338054
0.666254, 0.731997
0.680262, 0.155391
0.657074, 0.442038
0.334886, 0.427815
0.294270, 0.789928
0.317389, 0.359543
0.838756, 0.967585
0.207743, 0.534165
0.708093, 0.911381
0.575868, 0.605886
0.121761, 0.429204
0.632213, 0.607273
0.430778, 0.082884
0.028331, 0.159726
0.512644, 0.001872
0.456330, 0.543439
0.581365, 0.008987
0.038150, 0.183629
0.249835, 0.984891
0.061569, 0.789333
0.312503, 0.238843
0.241496, 0.819540
0.013194, 0.744567
0.940687, 0.127384
0.939688, 0.334202
0.939989, 0.393473
0.096218, 0.142347
0.428849, 0.662533
0.186300, 0.137194
0.815007, 0.826486
0.755966, 0.525957
0.756110, 0.933332
0.516667, 0.619229
0.379946, 0.755922
0.787742, 0.585781
0.216922, 0.801623
0.882327, 0.273655
0.319543, 0.552188
0.631597, 0.244205
0.351666, 0.452448
0.298348, 0.339789
0.836925, 0.190560
0.749701, 0.227950
0.154606, 0.471137
0.392734, 0.687604
0.557700, 0.257772
0.382170, 0.124589
0.974781, 0.140535
0.964268, 0.456069
0.155757, 0.814274
0.508415, 0.931990
0.952853, 0.599123
0.455792, 0.493080
0.203921, 0.303638
0.236144, 0.879656
0.379480, 0.920013
0.655035, 0.180698
0.990487, 0.120949
0.784751, 0.310053
0.066584, 0.084033
0.345016, 0.677683
0.811041, 0.159579
0.044418, 0.535012
0.939054, 0.675384
0.179401, 0.193517
0.436400, 0.581276
0.504438, 0.082219
0.860885, 0.889824
0.278404, 0.128630
0.885267, 0.680468
0.618489, 0.944487
0.996662, 0.890411
0.135465, 0.763587
0.609201, 0.844821
0.905458, 0.032973
0.185356, 0.277636
0.221131, 0.555852
0.203733, 0.144117
0.167995, 0.499875
0.403922, 0.720735
0.393596, 0.175043
0.946558, 0.803320
0.393274, 0.754367
0.638348, 0.711877
0.514851, 0.108692
0.783591, 0.810928
0.271248, 0.869970
0.594083, 0.752523
0.661876, 0.144842
0.362606, 0.315244
0.303068, 0.671891
0.467967, 0.117465
0.233045, 0.788720
0.012250, 0.882019
0.099376, 0.215516
0.183104, 0.435278
0.709466, 0.988972
0.657152, 0.752626
0.389813, 0.583860
0.928061, 0.925970
0.784813, 0.356885
0.166513, 0.585114
0.010711, 0.025057
0.134926, 0.706310
0.952352, 0.184367
0.656736, 0.762763
0.755080, 0.625317
0.698188, 0.449195
0.613198, 0.010385
0.547178, 0.417022
0.895567, 0.800116
0.542954, 0.429286
0.012714, 0.689261
0.409165, 0.838304
0.374105, 0.589561
0.759542, 0.628145
0.228652, 0.958047
0.896316, 0.382272
0.846516, 0.392777
0.401103, 0.331693
0.772576, 0.680097
0.382555, 0.607962
0.010016, 0.345046
0.192204, 0.368309
0.164671, 0.621391
0.718733, 0.753881
0.482543, 0.103617
0.497829, 0.016765
0.774854, 0.975570
0.406003, 0.700575
0.564635, 0.828514
0.831438, 0.979425
0.192180, 0.960868
0.307420, 0.808318
0.392866, 0.891502
0.467303, 0.960897
0.800669, 0.845877
0.662692, 0.857416
0.589674, 0.644656
0.740561, 0.615793
0.639373, 0.942490
0.424605, 0.342090
0.500535, 0.488487
0.005460, 0.767474
0.943387, 0.512577
0.888508, 0.153665
0.641514, 0.930898
0.607327, 0.342221
0.710615, 0.312943
0.636789, 0.519578
0.550793, 0.178245
0.770636, 0.082196
0.474262, 0.923090
0.375487, 0.812113
0.183739, 0.096663
0.614448, 0.027474
0.754213, 0.061351
0.132837, 0.594807
0.921103, 0.982561
0.900687, 0.843423
0.405783, 0.987237
0.487984, 0.549319
0.396595, 0.572126
0.721838, 0.937036
0.759531, 0.439122
0.327993, 0.578305
0.578330, 0.987954
0.544248, 0.171206
0.460461, 0.964900
0.069753, 0.337921
0.438337, 0.132922
0.024403, 0.139637
0.873134, 0.768384
0.238077, 0.366594
0.345013, 0.632626
0.547994, 0.139739
0.595609, 0.394026
0.391018, 0.839528
0.955226, 0.484108
0.409398, 0.759816
0.224384, 0.214722
0.829244, 0.111191
0.794391, 0.321626
0.566809, 0.356566
0.807728, 0.477732
0.246156, 0.151878
0.612565, 0.380798
0.080229, 0.402945
0.293992, 0.124676
0.431104, 0.560614
0.247017, 0.613967
0.950528, 0.520707
0.523556, 0.399640
0.748755, 0.318507
0.138869, 0.972179
0.404560, 0.447392
0.323732, 0.961932
0.185720, 0.390805
0.255912, 0.117413
0.363128, 0.100492
0.969477, 0.002556
0.955403, 0.464038
0.079923, 0.264268
0.555364, 0.004203
0.634235, 0.584038
0.929662, 0.824630
0.560403, 0.690081
0.188474, 0.688091
0.750100, 0.936729
0.609678, 0.864533
0.203119, 0.829048
0.810138, 0.996881
0.575199, 0.362265
0.594567, 0.888363
0.717238, 0.612687
0.438046, 0.234758
0.573542, 0.526320
0.853469, 0.261781
0.755477, 0.305358
0.146502, 0.259848
0.260298, 0.830534
0.781484, 0.408300
0.297356, 0.661389
0.970426, 0.957486
0.468765, 0.541128
0.742664, 0.947663
0.380123, 0.723353
0.392419, 0.388534
0.083641, 0.761826
0.009497, 0.616250
0.307861, 0.218833
0.920636, 0.124902
0.224467, 0.611150
0.590632, 0.746409
0.902829, 0.848728
0.578589, 0.339259
0.923700, 0.618240
0.760808, 0.893556
0.998168, 0.203644
0.643622, 0.348639
0.580688, 0.624679
0.987677, 0.881516
0.640088, 0.966446
0.058503, 0.267185
0.585564, 0.573246
0.542824, 0.246105
0.283636, 0.073424
0.037565, 0.351893
0.271161, 0.399779
0.089042, 0.537144
0.775944, 0.286527
0.660495, 0.937043
0.887140, 0.162758
0.472771, 0.868706
0.348136, 0.117487
0.606715, 0.060415
0.388358, 0.132568
0.071126, 0.421868
0.328306, 0.831184
0.716362, 0.901289
0.963842, 0.287311
0.830263, 0.229277
0.453826, 0.461701
0.812156, 0.906786
0.346758, 0.967744
0.878562, 0.988209
0.824739, 0.396751
0.190540, 0.398853
0.520445, 0.123618
0.644373, 0.970248
0.966240, 0.594599
0.431380, 0.203592
0.776757, 0.960149
0.223991, 0.618767
0.622926, 0.524120
0.884307, 0.552676
0.830000, 0.812645
0.128457, 0.977043
0.159158, 0.969999
0.766015, 0.420610
0.189486, 0.685392
0.386852, 0.819867
0.507540, 0.217977
0.545028, 0.279498
0.523368, 0.251780
0.671910, 0.790656
0.552008, 0.596085
0.392309, 0.538216
0.788231, 0.795947
0.486658, 0.253213
0.758070, 0.883623
0.045409, 0.189337
0.195315, 0.666487
0.652531, 0.088316
0.329886, 0.395510
0.329180, 0.530726
0.910817, 0.106673
0.852171, 0.441989
0.506739, 0.756763
0.917102, 0.726218
0.552162, 0.193242
0.812691, 0.897570
0.458559, 0.005381
0.435763, 0.867970
0.977769, 0.358010
0.078848, 0.203246
0.960137, 0.023699
0.303693, 0.171521
0.749944, 0.305167
0.949180, 0.864182
0.306811, 0.574839
0.316450, 0.573991
0.066205, 0.700878
0.651157, 0.999322
0.598044, 0.331815
0.807886, 0.134205
0.591435, 0.243969
0.392243, 0.433124
0.521007, 0.568848
0.629380, 0.986524
0.502001, 0.136769
0.668522, 0.857537
0.623716, 0.789644
0.541379, 0.950480
0.713308, 0.559180
0.132181, 0.566545
0.919226, 0.433371
0.661391, 0.004909
0.512981, 0.665815
0.353610, 0.115112
0.681838, 0.658702
0.801295, 0.372383
0.645433, 0.793795
0.310361, 0.242812
0.940969, 0.859825
0.077885, 0.004822
0.043110, 0.553824
0.118048, 0.033835
0.666980, 0.933918
0.351924, 0.789908
0.987453, 0.121008
0.785188, 0.653974
0.339315, 0.871747
0.448207, 0.011512
0.477287, 0.757472
0.824680, 0.393207
0.626117, 0.150809
0.648629, 0.511833
0.383746, 0.627290
0.859055, 0.133665
0.500105, 0.266204
0.093033, 0.597678
0.180547, 0.447152
0.285936, 0.723197
0.776682, 0.697443
0.917252, 0.256084
0.010642, 0.858036
0.009185, 0.374296
0.796581, 0.130528
0.776626, 0.751861
0.521689, 0.021057
0.901703, 0.920412
0.360293, 0.443765
0.361489, 0.538774
0.180938, 0.030858
0.635615, 0.787940
0.899309, 0.685666
0.982934, 0.175181
0.266631, 0.259850
0.301801, 0.375424
0.756508, 0.629950
0.562016, 0.801954
0.448026, 0.977080
0.777606, 0.217555
0.454181, 0.412685
0.989353, 0.059255
0.899470, 0.388659
0.188825, 0.585307
0.262693, 0.080635
0.235983, 0.174526
0.263773, 0.229633
0.447487, 0.914457
0.280447, 0.478666
0.947418, 0.262451
0.009953, 0.275463
0.711925, 0.322556
0.203042, 0.519657
0.880493, 0.448451
0.114877, 0.739610
0.627898, 0.088847
0.255782, 0.927509
0.643090, 0.419683
0.617414, 0.869088
0.766518, 0.862930
0.264631, 0.657655
0.201458, 0.904398
0.219750, 0.339577
0.272843, 0.671067
0.619606, 0.709773
0.151292, 0.771438
0.556778, 0.768730
0.050260, 0.721118
0.837093, 0.025248
0.341953, 0.208833
0.856439, 0.166226
0.753145, 0.106463
0.321555, 0.378077
0.345001, 0.426550
0.026495, 0.296000
0.878985, 0.099897
0.976683, 0.107739
0.768366, 0.930446
0.010755, 0.766613
0.471891, 0.066193
0.511002, 0.412879
0.258600, 0.287194
0.865868, 0.639066
0.784771, 0.654539
0.833867, 0.807895
0.289222, 0.960405
0.518586, 0.875406
0.953796, 0.445611
0.381561, 0.902827
0.810434, 0.964191
0.162417, 0.748604
0.788147, 0.393509
0.704249, 0.313108
0.406330, 0.191282
0.872974, 0.076380
0.711241, 0.826340
0.293736, 0.817042
0.032510, 0.391278
0.214406, 0.526496
0.814373, 0.163943
0.383391, 0.657867
0.778829, 0.775056
0.367683, 0.645678
0.914926, 0.163464
0.337320, 0.340936
0.104029, 0.416629
0.288382, 0.837072
0.662245, 0.356264
0.722779, 0.746020
0.356220, 0.988165
0.083074, 0.218257
0.252182, 0.419101
0.833192, 0.456325
0.461317, 0.355354
0.442341, 0.422316
0.857007, 0.711093
0.345733, 0.734095
0.932146, 0.579946
0.151544, 0.005504
0.500164, 0.248038
0.771631, 0.796558
0.756897, 0.162620
0.153779, 0.564391
0.713143, 0.790148
0.010434, 0.358710
0.833351, 0.122636
0.149595, 0.243336
0.745235, 0.163059
0.529482, 0.012079
0.014070, 0.471524
0.912014, 0.218211
0.479430, 0.772513
0.630494, 0.718250
0.622597, 0.982174
0.398070, 0.356766
0.167784, 0.938627
0.501108, 0.119766
0.906767, 0.033469
0.510085, 0.997514
0.223428, 0.152226
0.460522, 0.994553
0.444237, 0.285320
0.366993, 0.056211
0.732875, 0.423435
0.673015, 0.362129
0.304853, 0.666913
0.801755, 0.095491
0.923999, 0.659369
0.012444, 0.149294
0.179792, 0.769373
0.853678, 0.773880
0.600982, 0.704903
0.310503, 0.623171
0.633081, 0.196149
0.680908, 0.029012
0.603795, 0.985667
0.106225, 0.318485
0.772509, 0.556778
0.763823, 0.576067
0.956581, 0.263460
0.980190, 0.054543
0.711859, 0.208261
0.247379, 0.700699
0.650660, 0.647490
0.362805, 0.668287
0.906105, 0.904473
0.485337, 0.052222
0.698284, 0.066600
0.344033, 0.161876
0.642091, 0.627073
0.219973, 0.087547
0.404207, 0.503813
0.581282, 0.612097
0.516033, 0.967697
0.081039, 0.024521
0.131197, 0.031008
0.143513, 0.019848
0.579964, 0.451239
0.982025, 0.894766
0.337540, 0.027453
0.400680, 0.236385
0.929223, 0.451048
0.759455, 0.158196
0.801283, 0.166432
0.228538, 0.039741
0.932140, 0.472959
0.029980, 0.880749
0.752860, 0.319902
0.599554, 0.696655
0.676217, 0.180752
0.901892, 0.090991
0.291337, 0.493866
0.409683, 0.538159
0.831708, 0.510556
0.915390, 0.951390
0.011848, 0.129788
0.346505, 0.701371
0.947187, 0.370131
0.795624, 0.058155
0.407215, 0.061305
0.355068, 0.632497
0.375394, 0.249751
0.558167, 0.117404
0.205912, 0.769404
0.369765, 0.638706
0.727138, 0.011903
0.047672, 0.229836
0.849164, 0.893309
0.844502, 0.547956
0.497789, 0.340074
0.623078, 0.072597
0.139647, 0.046927
0.696508, 0.209862
0.151423, 0.974287
0.840318, 0.220742
0.009642, 0.051597
0.184473, 0.438151
0.999487, 0.371702
0.192395, 0.578466
0.282309, 0.767606
0.160645, 0.957185
0.409918, 0.487939
0.796477, 0.382140
0.629368, 0.789698
0.458167, 0.418521
0.076355, 0.294283
0.019139, 0.664591
0.772614, 0.325169
0.121667, 0.865433
0.329840, 0.619055
0.465218, 0.926711
0.231229, 0.269049
0.911296, 0.145614
0.338178, 0.760340
0.034895, 0.485111
0.253890, 0.121254
0.913606, 0.968757
0.902378, 0.274987
0.698709, 0.201259
0.559384, 0.574484
0.358055, 0.830508
0.355495, 0.806491
0.699669, 0.334709
0.449694, 0.008974
0.830305, 0.934589
0.639294, 0.613337
0.362045, 0.890221
0.948630, 0.628558
0.166846, 0.180303
0.348522, 0.603974
0.993990, 0.995845
0.159046, 0.086168
0.225796, 0.952742
0.726781, 0.013045
0.253825, 0.039610
0.733595, 0.535203
0.160896, 0.178940
0.444362, 0.400075
0.061190, 0.414716
0.126372, 0.925889
0.415793, 0.240832
0.661133, 0.669437
0.234474, 0.808348
0.902480, 0.974577
0.707858, 0.964237
0.939333, 0.373295
0.972876, 0.133455
0.975140, 0.172576
0.478337, 0.412861
0.947885, 0.105467
0.578971, 0.770179
0.392679, 0.755882
0.115559, 0.199770
0.542614, 0.717743
0.102608, 0.526019
0.798590, 0.898251
0.901189, 0.275451
0.508737, 0.338500
0.177667, 0.044932
0.177475, 0.830055
0.742551, 0.053831
0.734610, 0.591883
0.774846, 0.839657
0.120775, 0.858550
0.646444, 0.792669
0.386208, 0.002620
0.027506, 0.299484
0.430589, 0.911240
0.208148, 0.347301
0.088032, 0.546143
0.027112, 0.665674
0.975990, 0.461225
0.807377, 0.583224
0.245639, 0.447414
0.679206, 0.408269
0.779454, 0.279797
0.543836, 0.243656
0.129597, 0.135932
0.612230, 0.753889
0.619763, 0.355657
0.525943, 0.529528
0.782828, 0.986984
0.239260, 0.235656
0.668519, 0.799058
0.773363, 0.906676
0.507593, 0.113682
0.650267, 0.041807
0.655017, 0.863800
0.893908, 0.905848
0.582259, 0.031843
0.190171, 0.200478
0.433765, 0.286914
0.160991, 0.776959
0.356097, 0.917182
0.079726, 0.960319
0.088873, 0.683806
0.729143, 0.698161
0.995398, 0.657628
0.746989, 0.636578
0.974296, 0.985066
0.012134, 0.930076
0.785787, 0.714529
0.088302, 0.089664
0.974640, 0.779421
0.723577, 0.153232
0.373408, 0.864721
0.368369, 0.182858
0.293015, 0.704335
0.760094, 0.901829
0.036881, 0.861265
0.279836, 0.199364
0.717253, 0.875779
0.212332, 0.663269
0.556377, 0.029772
0.385477, 0.713600
0.471799, 0.533336
0.782892, 0.065685
0.961062, 0.561609
0.957552, 0.574624
0.699055, 0.019084
0.752654, 0.858002
0.437422, 0.749646
0.294162, 0.986490
0.933330, 0.469544
0.630206, 0.880301
0.223478, 0.996206
0.232520, 0.961287
0.357163, 0.838668
0.487729, 0.253534
0.146212, 0.389248
0.085527, 0.459162
0.127584, 0.307907
0.989010, 0.291291
0.733448, 0.066649
0.169449, 0.926240
0.313002, 0.621887
0.049434, 0.837092
0.011700, 0.650042
0.256020, 0.933060
0.946138, 0.734793
0.672232, 0.206730
0.515999, 0.391598
0.584454, 0.916755
0.894986, 0.034662
0.557807, 0.065648
0.348155, 0.442806
0.237955, 0.306842
0.098392, 0.668326
0.547625, 0.925430
0.697992, 0.144886
0.095968, 0.932144
0.544179, 0.023853
0.889181, 0.469061
0.501763, 0.128149
0.802662, 0.345141
0.778045, 0.607245
0.959896, 0.980322
0.278516, 0.015889
0.039038, 0.103467
0.969951, 0.968884
0.033812, 0.276209
0.252156, 0.978187
0.388821, 0.919289
0.488835, 0.847500
0.938661, 0.069772
0.655452, 0.189478
0.552054, 0.377555
0.571993, 0.485242
0.462554, 0.137370
0.780372, 0.705187
0.078914, 0.309042
0.065762, 0.255277
0.439483, 0.387262
0.712339, 0.286037
0.423891, 0.332659
0.000772, 0.966869
0.175076, 0.498709
0.794273, 0.348755
